Date,Close,High,Low,Open,Volume
21-04-2011,10.553823471069336,10.687138336027557,10.488219539421813,10.68322567733267,753810400
25-04-2011,10.623339653015137,10.64560942,10.541785352263195,10.542989927157047,266546000
26-04-2011,10.54539680480957,10.682924051963672,10.513196326138573,10.641696092636089,338800000
27-04-2011,10.537273406982422,10.603480036627897,10.44548864164389,10.600169263173438,356213200
28-04-2011,10.434954643249512,10.525234280296004,10.397939075972772,10.418101844323523,360959200
29-04-2011,10.536672592163086,10.651629560256518,10.432547960792588,10.43585873433105,1006345200
02-05-2011,10.42081069946289,10.546902945353809,10.397337959949828,10.524934518349081,442713600
03-05-2011,10.478588104248047,10.529446232459593,10.40094646842395,10.472268707192388,313348000
04-05-2011,10.519818305969238,10.58782978142662,10.43886588644893,10.480395195264876,389250400
05-05-2011,10.434954643249512,10.561347420851694,10.413888644592026,10.484608202549378,335969200
06-05-2011,10.432249069213867,10.53276159825976,10.418707038997354,10.523432769112864,280134400
09-05-2011,10.46053695678711,10.508687022823251,10.428336464520312,10.468360669514757,204747200
10-05-2011,10.516206741333008,10.523429369404717,10.432245698963595,10.499353942499022,282091600
11-05-2011,10.449398040771484,10.53275799950244,10.389512426422353,10.50326640567754,336000000
12-05-2011,10.429536819458008,10.446089077260913,10.30013541767134,10.415995597191927,322000000
13-05-2011,10.246870040893555,10.419907770821295,10.242356299652103,10.402153346931565,326116000
16-05-2011,10.030193328857422,10.26853519615976,10.009127333633817,10.207746359971317,449775200
17-05-2011,10.11566162109375,10.11566162109375,9.952855153868521,9.991074494380364,452334400
18-05-2011,10.227911949157715,10.263422407258483,10.111449861091906,10.12559378,334776400
19-05-2011,10.247772216796875,10.304347863167353,10.19179765251669,10.294417151306574,261170000
20-05-2011,10.08797836303711,10.260415047375638,10.081959504381778,10.218584381514054,337968400
23-05-2011,10.063298225402832,10.110846391883248,9.913432705,9.929984159644263,383600000
24-05-2011,9.996795654296875,10.10844348445542,9.971215904269117,10.096405765951529,321927200
25-05-2011,10.134920120239258,10.188487138954677,10.016652403775984,10.034106283861476,294224000
26-05-2011,10.081354141235352,10.138231130531203,10.06420080177719,10.110545193852104,222560800
27-05-2011,10.15388011932373,10.160500862059944,10.060590246070612,10.07533604400841,203599200
31-05-2011,10.467453956604004,10.467453956604004,10.261914435785556,10.264924667490337,417754400
01-06-2011,10.397639274597168,10.59685864138415,10.371759793862497,10.498754475989616,554682800
02-06-2011,10.415393829345703,10.471970284035912,10.361225721146605,10.427431543872503,338783200
03-06-2011,10.335346221923828,10.392223226417892,10.292312591261258,10.327522509865814,313250000
06-06-2011,10.17284107208252,10.44398460662792,10.165919786957469,10.403358519227234,461941200
07-06-2011,9.992277145385742,10.178255804586435,9.988063945580228,10.176751492163026,529785200
08-06-2011,9.998295783996582,10.075335543015758,9.950447881928378,9.984453217094899,333723600
09-06-2011,9.975726127624512,10.041330057869907,9.953456358042688,10.02869045891806,275088800
10-06-2011,9.807506561279297,9.980845682925287,9.795769384410853,9.947441417195838,433955200
13-06-2011,9.828568458557129,9.880028480431994,9.782525407972097,9.846624225937534,329473200
14-06-2011,10.004315376281738,10.028691346052327,9.910122270439143,9.930886925904034,334569200
15-06-2011,9.833083152770996,9.939915053,9.776807241,9.923363598218698,399196000
16-06-2011,9.785234451293945,9.891163933924714,9.579695688283119,9.837597708644338,510591200
17-06-2011,9.637775421142578,9.908317839,9.610691366280506,9.900493324779159,615020000
20-06-2011,9.489112854003906,9.560735644196138,9.344061617,9.550503587429903,640645600
21-06-2011,9.789445877075195,9.804492214709146,9.485500857,9.530039591134495,493382400
22-06-2011,9.708495140075684,9.897784577519516,9.701573052698834,9.785233558,390583200
23-06-2011,9.967900276184082,9.981742841021182,9.573373517372222,9.598049219128452,559759200
24-06-2011,9.821045875549316,10.025682203870304,9.783127878,9.972115980643697,439807200
27-06-2011,9.992277145385742,10.048251710644749,9.848129139604104,9.858361196274641,339813600
28-06-2011,10.089178085327148,10.132513050118025,10.034408096355914,10.04072749411799,294299600
29-06-2011,10.052465438842773,10.122583116041666,9.987462584869458,10.112652403485235,352545200
30-06-2011,10.101518630981445,10.115362808160807,10.016354601641494,10.072328374652198,322954800
01-07-2011,10.329928398132324,10.337150223214534,10.057279791017272,10.109943586342487,435313200
05-07-2011,10.515604972839355,10.527642686426343,10.307056808251762,10.32210314664981,355054000
06-07-2011,10.585722923278809,10.656142746024749,10.433750401391066,10.501159992075587,444626000
07-07-2011,10.749436378479004,10.773511011120991,10.653136240739075,10.67329982,399663600
08-07-2011,10.824966430664062,10.833694174364762,10.59896359283919,10.633270271236233,489633200
11-07-2011,10.653135299682617,10.826776555587147,10.617624837969197,10.723555140842846,442674400
12-07-2011,10.645611763000488,10.763879507486172,10.491230871328213,10.638990215763783,451609200
13-07-2011,10.774106979370117,10.83369203969126,10.724752365891797,10.783434999710348,391638800
14-07-2011,10.766587257385254,10.882146914036253,10.723553630369683,10.864090341003688,430533600
15-07-2011,10.981757164001465,10.984164707284679,10.808719410242777,10.868906385151375,484467200
18-07-2011,11.248988151550293,11.274567091982583,10.992590432757002,10.997104174342505,572653200
19-07-2011,11.34077262878418,11.394940736919406,11.23454180717481,11.375379852629296,819145600
20-07-2011,11.64321231842041,11.925189747847496,11.616128264942313,11.92067600679639,941340400
21-07-2011,11.654951095581055,11.738309465688248,11.552933462231799,11.644719037059902,526534400
22-07-2011,11.83581256866455,11.888476366870616,11.668792887717538,11.68594622994939,516728800
25-07-2011,11.992297172546387,12.03743698769099,11.725065577535924,11.747033197684537,589806000
26-07-2011,12.140056610107422,12.172858975552273,12.027807751284191,12.037437117896776,476582400
27-07-2011,11.814444541931152,12.116885265472462,11.801203056979048,12.05519318868778,659324400
28-07-2011,11.79127025604248,11.94685406052991,11.680225180372044,11.785252203897953,594034000
29-07-2011,11.750946044921875,11.891483529440714,11.555939918897296,11.665480694720598,632584400
01-08-2011,11.939638137817383,12.022394632454798,11.807827542944532,11.970634054767146,612836000
02-08-2011,11.703700065612793,11.974241653521355,11.686848070056248,11.966718484268561,639539600
03-08-2011,11.813847541809082,11.843339148721915,11.50298109378122,11.765998012282525,732508000
04-08-2011,11.35642147064209,11.776226742239938,11.35581958488378,11.718748661285947,871407600
05-08-2011,11.243569374084473,11.540895299683038,10.91103594582171,11.448808390140128,1204590800
08-08-2011,10.629364013671875,11.067526550132575,10.623645695204038,10.884557234469241,1143833600
09-08-2011,11.2553072,11.273363770518294,10.683227233597632,10.87281723161731,1082583600
10-08-2011,10.944740295410156,11.274565626187965,10.908929301309206,11.169238038475916,878656800
11-08-2011,11.245976448059082,11.298640238110277,10.975735410896663,11.150278234963888,741969200
12-08-2011,11.344985008239746,11.424732048567243,11.261926391282199,11.377485227901424,528976000
15-08-2011,11.538185119628906,11.58513139773681,11.378086747683245,11.424431140128409,460544000
16-08-2011,11.450010299682617,11.536981574273236,11.31699677995489,11.481308354758017,498750000
17-08-2011,11.448806762695312,11.571588219851504,11.375378321225183,11.505081865087114,442061200
18-08-2011,11.015761375427246,11.214380461537155,10.874923322176416,11.159910202145191,851435200
19-08-2011,10.714221000671387,11.044348421413924,10.713318574065216,10.898995861730779,775888400
22-08-2011,10.726557731628418,10.980548596982729,10.685931664818158,10.96941331318279,535315200
23-08-2011,11.24297046661377,11.244174238306929,10.74341646415553,10.842725218083416,656835200
24-08-2011,11.320606231689453,11.404265909990572,11.152683382383445,11.239051947374858,626267600
25-08-2011,11.246580123901367,11.29864203657749,10.984163558575352,10.986571101606788,871346000
26-08-2011,11.543302536010742,11.549922475280916,11.158705600511285,11.169840084430625,641477200
29-08-2011,11.735599517822266,11.781643372062906,11.676315785357799,11.681731953070145,405269200
30-08-2011,11.73620319366455,11.791876424007954,11.622449189811379,11.683839933381979,417922400
31-08-2011,11.58091926574707,11.79909761529674,11.491541245554838,11.753656448949274,522586400
01-09-2011,11.46656322479248,11.656453746434678,11.457234398087287,11.610712039680172,343725200
02-09-2011,11.256507873535156,11.37537746686644,11.18970018,11.277271721335966,438939200
06-09-2011,11.42774486541748,11.445499291676601,11.028702603786467,11.055486120904984,509698000
07-09-2011,11.55383586883545,11.604092123785735,11.495754295517624,11.60288835228085,350576800
08-09-2011,11.560153007507324,11.694671634330485,11.50508167730359,11.507789760867276,416158400
09-09-2011,11.359731674194336,11.616128565684175,11.285700533222272,11.553835401788929,564813200
12-09-2011,11.433765411376953,11.462052441837795,11.191812098246205,11.224915823135678,467832400
13-09-2011,11.574600219726562,11.622448126817257,11.443090195256504,11.499967191981096,440560400
14-09-2011,11.715435981750488,11.803008336372109,11.608904630619625,11.646822623638112,534724400
15-09-2011,11.825577735900879,11.846643732391549,11.73349164771275,11.779534691806814,417818800
16-09-2011,12.052488327026367,12.052488327026367,11.887876958383442,11.903224646547777,698513200
19-09-2011,12.387431144714355,12.435581215310965,11.892994311034784,11.947161633732184,823860800
20-09-2011,12.442194938659668,12.725376080735584,12.374183474431552,12.496363034372893,775754000
21-09-2011,12.402772903442383,12.687157019193146,12.398559704239002,12.628474378524428,605976000
22-09-2011,12.092211723327637,12.332961248742997,11.938132959221493,12.068438436947108,968480800
23-09-2011,12.16684341430664,12.240271874783287,12.032926636268945,12.04586677918454,546277200
26-09-2011,12.132840156555176,12.157216135480912,11.775629286638676,12.033230041842396,812876400
27-09-2011,12.015169143676758,12.31580341027925,11.97905680604124,12.300155186002419,632497600
28-09-2011,11.947461128234863,12.149990474469417,11.932413179809313,12.043157755072068,429637600
29-09-2011,11.753657341003418,12.103946819739162,11.62244865522914,12.095219877955413,651086800
30-09-2011,11.475288391113281,11.70309767722613,11.471075191797995,11.64983120196139,547640800
03-10-2011,11.273061752319336,11.51501501109246,11.230028928595823,11.446702984950802,669099200
04-10-2011,11.20986557006836,11.489736030705386,10.660357510699491,11.27215954328101,1233677200
05-10-2011,11.382905960083008,11.430151989438395,10.842725072048992,11.070233097476406,786469600
06-10-2011,11.35642147064209,11.579414920787778,11.188799903089208,11.23484295822113,812582400
07-10-2011,11.12861442565918,11.36755747862541,11.089192108586081,11.308574273579028,535458000
10-10-2011,11.700689315795898,11.700689315795898,11.381697171756812,11.408180138846658,442514800
11-10-2011,12.046164512634277,12.133135785141949,11.781642595493233,11.813842272930726,605687600
12-10-2011,12.103343963623047,12.315803996148142,12.041651883147294,12.25832591926769,622286000
13-10-2011,12.291131973266602,12.291131973266602,12.123209022607362,12.187307861573728,426185200
14-10-2011,12.69949722290039,12.69949722290039,12.496966316179023,12.543913397257274,573367200
17-10-2011,12.639009475708008,12.840937702067723,12.51712963420605,12.691673267444491,686044800
18-10-2011,12.706719398498535,12.784060501906586,12.518634545878886,12.692274142382757,881602400
19-10-2011,11.995908737182617,12.290825470209338,11.971231425800584,12.078064118551387,1104059600
20-10-2011,11.896302223205566,12.047974246535494,11.863200107869293,12.037441645712233,549270400
21-10-2011,11.82287311553955,12.011560707493825,11.759074824600892,11.980263447855727,621244400
24-10-2011,12.211081504821777,12.233049132397989,11.899011333759152,11.922484077714271,502138000
25-10-2011,11.970328330993652,12.23455051,11.958592766191764,12.188808000529555,430427200
26-10-2011,12.055497169494629,12.114179830713237,11.83129912452424,12.090404939375716,456304800
27-10-2011,12.178577423095703,12.308281787513442,12.094315832583824,12.264946015432182,494664800
28-10-2011,12.186402320861816,12.228533519236002,12.11297386747458,12.127719666367678,322842800
31-10-2011,12.18128490447998,12.31821107818592,12.069035238997113,12.110264004494471,385501200
01-11-2011,11.932412147521973,12.022392056914576,11.83340475559236,11.95949700589031,531790000
02-11-2011,11.95949649810791,12.050680175112026,11.890280444357852,12.040147576875535,327350800
03-11-2011,12.129827499389648,12.139758213024916,11.89780575314822,12.009452753441913,441386400
04-11-2011,12.04466438293457,12.14096371123661,12.012163349587807,12.09853196284227,302229200
07-11-2011,12.029315948486328,12.037441809550982,11.920979705874336,12.034733724920061,270275600
08-11-2011,12.224923133850098,12.27818962429758,12.084386418482012,12.103947304799977,400442000
09-11-2011,11.895397186279297,12.06422251789279,11.863799390742267,11.946255325231586,558684000
10-11-2011,11.592655181884766,11.953477218193528,11.50026773671616,11.948060246941438,744752400
11-11-2011,11.574600219726562,11.697381695638114,11.443391539917657,11.634485841548102,653786000
14-11-2011,11.413299560546875,11.593560746257392,11.381400415892719,11.541498024979344,432905200
15-11-2011,11.701295852661133,11.721457822037689,11.419017834773108,11.459643921811812,430810800
16-11-2011,11.579113960266113,11.77081014762165,11.56557112940184,11.713933150900456,349210400
17-11-2011,11.357625961303711,11.573396796011927,11.300147073124466,11.555340222119359,479900400
18-11-2011,11.28329086303711,11.435263364597757,11.281485206193198,11.403063689593077,371938000
21-11-2011,11.104840278625488,11.185190022926621,11.011549587998006,11.146669332222453,447980400
22-11-2011,11.33053970336914,11.373272783029183,11.16291815775916,11.16532570047723,409021200
23-11-2011,11.044048309326172,11.310376689849711,11.040737536367715,11.270351694821828,428271200
25-11-2011,10.941131591796875,11.169240703524073,10.933607616889518,11.087085294079614,254760800
28-11-2011,11.318806648254395,11.336863225208333,11.144565100371771,11.20535396894474,346413200
29-11-2011,11.23093318939209,11.400360445700985,11.140652719628262,11.31038051707926,375855200
30-11-2011,11.501773834228516,11.504181377380872,11.38440851630865,11.474389236249213,405938400
01-12-2011,11.674208641052246,11.706408320218916,11.458136498982613,11.512004063076914,387181200
02-12-2011,11.72747517,11.845742900874518,11.693770368696295,11.731387021811255,379055600
